Price,Close,High,Low,Open,Volume,log_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,price_change_5d,price_change_10d,price_change_20d,high_low_ratio,open_close_ratio,volatility_5d,volatility_10d,volatility_20d,volume_change,volume_ma_5,volume_ma_20,volume_ratio_5d,volume_ratio_20d,price_volume_trend,sma_5,sma_10,sma_20,ema_10,ema_20,price_to_sma_5,price_to_sma_20,rsi_14,macd,macd_signal,macd_hist,bollinger_upper,bollinger_lower,bollinger_mid,bollinger_width,bollinger_position,target
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,342.0048828125,344.7269078921576,337.7142564970167,340.8976398505773,30019347,0.008806992521714314,0.003408044703712802,0.004516470159629284,0.008126301806037056,-0.0024882494956201366,0.02602072290100832,0.06081844807484371,0.08361335437358819,0.02050453589279745,0.003248021788616688,0.003328971219436821,0.004514637172893908,0.00846309451917972,0.5592322738391389,17745848.6,18125386.25,1.6916264573563418,1.6562045401929022,264380.164535747,337.7604125976562,334.1664276123047,325.6520660400391,334.0378950746799,328.15684829368087,0.012566511812915904,0.05021560885921206,94.32421754186488,7.5342216219845,6.503566026748684,1.0306555952358156,344.953437897888,306.3506941821901,325.6520660400391,0.11853983972867432,0.9236179918426631,0
2019-07-08,327.8411560058594,339.97490031638154,326.1802775957336,339.5596666343139,27247892,-0.04229580357767548,0.008806992521714314,0.003408044703712802,0.004516470159629284,0.0008301351127795826,-0.017286832491238968,0.005945385270647918,0.03194875289009946,0.04207715373112387,-0.03451090273649805,0.02181588549865484,0.01563624287004914,0.013337257934963046,-0.09232229468549069,20725668.4,18462753.75,1.314693040249549,1.4758303321897472,-1152471.487937715,336.6070068359375,334.3601898193359,326.15955810546876,332.9112152439852,328.12678236150737,-0.026041795482738217,0.005155752326126306,65.20428459503165,6.5897052980838,6.520793881015708,0.068911417068092,345.11016775034125,307.2089484605963,326.15955810546876,0.11620453348017176,0.5443679103707781,1
2019-07-09,331.7165832519531,332.17794150404205,325.25756772270785,326.18028422688576,16579914,0.011751728820805244,-0.04229580357767548,0.008806992521714314,0.003408044703712802,0.008126301806037056,-0.013717611560395082,0.008273739589299112,0.035724365564943295,0.020862308762169667,0.016973125884016962,0.022352053125841324,0.01579784277556191,0.0134558001333409,-0.39151571798655105,21145216.8,18477684.6,0.7840976120897469,0.8972939174424484,194842.65320027235,335.68427734375,334.63239135742185,326.7316390991211,332.6940094272521,328.4686681605974,-0.01181971977714602,0.015256998577109826,69.42611862189814,6.083754165963057,6.433385938005179,-0.34963177204212137,345.624986121986,307.83829207625615,326.7316390991211,0.11565055086160925,0.6319232676666344,0
2019-07-10,326.8262634277344,333.5620840127702,324.1503624948365,332.68549189212035,18681819,-0.014852214230686403,0.011751728820805244,-0.04229580357767548,0.008806992521714314,0.004516470159629284,-0.0326367925878962,-0.011028757196502093,0.02965126849346489,0.028797323138061565,-0.017611914577525208,0.022453313733127058,0.01646942316816439,0.013763279360259562,0.12677417989019735,22356323.6,18833527.05,0.835639138807241,0.9919447881643603,-277466.37800690765,333.47899169921874,334.26792297363284,327.20222625732424,331.6271465182489,328.3122486622295,-0.019949467393990394,-0.0011490228348697284,58.676939058830534,5.227912191389862,6.192291188682116,-0.9643789972922541,345.58027021200456,308.8241823026439,327.20222625732424,0.11233446767704527,0.48977141336376767,1
2019-07-11,335.1307067871094,335.8688688616356,329.409852152758,330.79392716180314,20048321,0.02509190003983199,-0.014852214230686403,0.011751728820805244,-0.04229580357767548,0.003408044703712802,-0.011431553944344364,0.0028995013065975517,0.048196328055172044,0.019273127105540504,0.013110215361314542,0.02659114015083004,0.018131878758152746,0.01470446708036719,0.07314608925394261,22515458.6,19060445.7,0.8904247235719196,1.0518285519419937,503050.4664984645,332.70391845703125,334.36481323242185,327.9726959228516,332.2641574762235,328.9616256265038,0.007294138107338144,0.02182502065946834,62.126584368072116,5.16026610104592,5.985886171154878,-0.8256200701089575,346.32221850645107,309.6231733392521,327.9726959228516,0.11189664756675845,0.695046242528825,1
2019-07-12,335.4997863769531,338.2217836542185,333.5620757408339,334.94615074390794,14661748,0.0011006944386467324,0.02509190003983199,-0.014852214230686403,0.011751728820805244,0.008806992521714314,-0.01902047825180675,0.006505318055166631,0.05759167491422801,0.013888855083052518,0.001652909376076056,0.026003293048236443,0.018106288405660007,0.01451358273450452,-0.2686795068774088,19443938.8,19276153.4,0.7540523630942513,0.7606158602161779,16138.104484439851,331.40289916992185,334.58165588378904,328.88618621826174,332.85245363999246,329.58430760273706,0.012362255180304427,0.02010908464943051,59.719646389713155,5.077902822604017,5.804289501444706,-0.7263866788406892,346.7977262528399,310.9746461836836,328.88618621826174,0.10892242231597614,0.6846184120942103,0
2019-07-15,332.2240905761719,336.7915488724558,329.9634518695963,335.9611095892428,15665939,-0.00981160684056629,0.0011006944386467324,0.02509190003983199,-0.014852214230686403,-0.04229580357767548,0.013369079781533566,-0.004148861752450883,0.06570955321979532,0.020552684758704844,-0.01112336787326352,0.01620570620642801,0.018404690520456728,0.014045002805510742,0.0684905374175031,17127548.2,19370475.55,0.9146632557717748,0.8087534536548846,-153708.03425629422,332.27948608398435,334.44324645996096,329.910400390625,332.73820581020686,329.83571550496896,-0.00016671359542930198,0.0070130865313957624,53.2588592006534,4.694196283333895,5.582270857822544,-0.8880745744886491,345.9371774029167,313.8836233783333,329.910400390625,0.09715836174497952,0.5721820171258513,1
2019-07-16,336.1918029785156,337.7142797554339,330.00959041881566,330.7939051702816,16251836,0.01187212645216413,-0.00981160684056629,0.0011006944386467324,0.02509190003983199,0.011751728820805244,0.013491094363417444,-0.0004115827889796808,0.07146002148107367,0.02291754072632937,0.016318008656947137,0.016222680383433375,0.018634543284890878,0.014162779578074575,0.037399417934667056,17061932.6,19085193.35,0.9525202320867214,0.851541595726092,192943.85207183327,333.1745300292969,334.4294036865234,331.0315002441406,333.3661325680812,330.4410571691162,0.009056133279315981,0.015588554957969958,55.49646481794561,4.6565890577869595,5.397134497815427,-0.7405454400284679,345.35022881348607,316.71277167479514,331.0315002441406,0.08650976453168471,0.6801941670094424,1
2019-07-17,343.61968994140625,344.6808085037613,334.99228325263664,335.9149999432199,17545177,0.02185365401079422,0.01187212645216413,-0.00981160684056629,0.0011006944386467324,-0.014852214230686403,0.051383344586641844,0.017069564438999096,0.09901150036724071,0.028195489183919363,0.02293642736849696,0.014521316597220335,0.019871166041192295,0.014633624782187082,0.07958122393063771,16834604.2,19141607.05,1.042209058885982,0.9165989540047527,383426.2277161445,336.53321533203126,335.006103515625,332.57935943603513,335.23041572686753,331.6961650521915,0.02105728138122509,0.03319607844603634,58.478111243271755,5.16659615665975,5.351026829584292,-0.18443067292454174,345.11980897729075,320.0389098947795,332.57935943603513,0.07541327617276569,0.9401887854598274,0
2019-07-18,335.5458984375,344.9114666440004,334.5309045079361,343.2044633977759,21691056,-0.0237767401758683,0.02185365401079422,0.01187212645216413,-0.00981160684056629,0.02509190003983199,0.0012388946819319457,-0.010206821753800277,0.0535998643133595,0.030936340406490914,-0.02231487575789356,0.017895778262061818,0.02141030337231727,0.015566592233417447,0.23629735966755994,17163151.2,19194816.8,1.2638154699703397,1.1300475657574391,-515742.60265220917,336.6162536621094,334.6600860595703,333.43287200927733,335.28777621970977,332.06280632698275,-0.0031797490850925536,0.006337186899088465,51.75696772831428,4.863232639434784,5.253467991554391,-0.3902353521196069,344.1179785053463,322.7477655132084,333.43287200927733,0.06409150022719809,0.5988771814768552,0
2019-07-19,328.48712158203125,337.7604124866573,327.7028068116071,336.8838485801289,22213173,-0.021261119679152115,-0.0237767401758683,0.02185365401079422,0.01187212645216413,0.0011006944386467324,-0.020902143845310084,-0.03952505332469103,0.01888954234686957,0.03061796038338311,-0.02492469447106927,0.02026649802201036,0.021979731578929945,0.01626283464559663,0.0240706123298009,18673436.2,19068020.95,1.189560012527314,1.1649438113293031,-472276.92960671044,335.213720703125,333.3083099365234,333.73736877441405,334.05129355831366,331.72226492270164,-0.020066598428561955,-0.015731673116688438,46.33180359748055,4.007039905110673,5.004182374265648,-0.9971424691549746,343.3961182969615,324.0786192518666,333.73736877441405,0.057882337587890395,0.22821289235596248,0
2019-07-22,323.7351379394531,331.7627557912677,321.7513028003938,328.48712299136105,19682038,-0.014571927466999719,-0.021261119679152115,-0.0237767401758683,0.02185365401079422,-0.00981160684056629,-0.0255518876490759,-0.012524413092091624,-0.006653490282565011,0.030924826556042,-0.01446627499012464,0.020701708090210623,0.018006567947429938,0.016440847158945674,-0.11394747612148881,19476656.0,19156147.65,1.0105450340140525,1.0274528240024294,-286805.2301387322,333.51593017578125,332.8977081298828,333.6289489746094,332.175628900339,330.9615861623923,-0.029326312033050694,-0.029655133541511836,41.23313394283383,2.9114937411455344,4.585644647641625,-1.6741509064960907,343.6979206719119,323.55997727730687,333.6289489746094,0.06036029983758279,0.00869804124055587,0
2019-07-23,315.75360107421875,325.7189281213854,314.6463299982788,324.0580496665487,27956145,-0.0249635399886506,-0.014571927466999719,-0.021261119679152115,-0.0237767401758683,0.01187212645216413,-0.06079327848931215,-0.048122351982655576,-0.040246764202085616,0.03506721090570845,-0.025626422799480252,0.01964509284863076,0.018784906154874426,0.017148959938949323,0.42038873210182803,21817517.8,19757823.2,1.2813623096940936,1.414940538591316,-697884.3436360145,329.42828979492185,331.30140991210936,332.96690063476564,329.1898056592262,329.51320663018527,-0.0415103655160155,-0.05169672879716147,35.88685362762918,1.383276640628253,3.9451710462389507,-2.5618944056106976,345.70605967258615,320.2277415969451,332.96690063476564,0.07651907149650415,-0.1756058037050707,0
2019-07-24,313.35455322265625,318.06041336776127,310.26344707720955,315.4306655079312,20823143,-0.00762685863899386,-0.0249635399886506,-0.014571927466999719,-0.021261119679152115,0.02185365401079422,-0.08807742281564479,-0.04121979079584248,-0.05179394492796663,0.02488224986796836,-0.006581834020265133,0.007260890047698859,0.01849769822653628,0.017119888667085234,-0.2551496996456414,22473111.0,20007201.4,0.9265803475095192,1.0407823954828586,-158815.16808055452,323.37526245117186,329.95423889160156,332.1110809326172,326.3106688525771,327.9742872580396,-0.030987865777236778,-0.05647666936402673,33.87472475443242,-0.021185322472831558,3.1518997724965945,-3.173085094969426,347.5664507182278,316.65571114700657,332.1110809326172,0.09307349662775272,-0.10679647171638006,1
2019-07-25,314.9231262207031,316.6763100758845,311.3245375478329,315.29223534331345,19857643,0.004993257944445093,-0.00762685863899386,-0.0249635399886506,-0.014571927466999719,-0.0237767401758683,-0.061460361496977534,-0.060297609730053936,-0.05757294142165337,0.0169939013126047,-0.0011706889077316227,0.01189515091187681,0.015864751582675814,0.01691451663993963,-0.04636667961219876,22106428.4,19517177.55,0.8982745941899869,1.0174443998947993,99154.3336677045,319.2507080078125,327.93348083496096,331.1491470336914,324.2402065558727,326.73131954019806,-0.01355543364058398,-0.04899913213829732,32.66390382594963,-0.9961775008706013,2.3222843178231556,-3.318461818693757,348.36198891649815,313.93630515088466,331.1491470336914,0.10395824381245042,0.028665256920885316,1
2019-07-26,316.12274169921875,319.3983746651241,314.1850310302123,314.4618347718939,16139052,0.003801995970668864,0.004993257944445093,-0.00762685863899386,-0.0249635399886506,-0.021261119679152115,-0.037640379395284196,-0.057755758616081954,-0.05162616014023036,0.016491517209072288,0.005281744058160963,0.01263595786142216,0.0160254205300985,0.016982190566581887,-0.18726245607295888,20891604.2,19188706.95,0.7725137737388305,0.8410703254812071,61360.61067441527,316.77783203125,325.9957763671875,330.2887161254883,322.7643038546629,325.7209787934381,-0.002067980350236809,-0.04288967117147102,41.005745712967325,-1.6530119899232432,1.5272250562738758,-3.180237046197119,348.7196005288524,311.85783172212416,330.2887161254883,0.11160468707239511,0.11570009023322095,1
2019-07-29,317.22998046875,319.7674513159404,310.7709637668109,317.3684104967683,17060483,0.0034964400050226767,0.003801995970668864,0.004993257944445093,-0.00762685863899386,-0.014571927466999719,-0.020094072926738482,-0.04513251908197802,-0.049094132252217926,0.02835951235074302,-0.00043618086564330355,0.01275296739854204,0.01622040943891602,0.017021371694668854,0.05709325430019052,20367293.2,19424291.45,0.8376411549866627,0.8783065803926661,59650.95526620929,315.4768005371094,324.4963653564453,329.4698059082031,321.7580632390423,324.912312286325,0.005557238848168167,-0.037150067229114736,38.387623432735126,-2.0604614229229696,0.8096877604345067,-2.8701491833574764,348.7170206085415,310.22259120786475,329.4698059082031,0.11683750289215286,0.18203644968853752,0
2019-07-30,302.2358093261719,319.90585464169294,300.66720801064906,317.78358957846683,24437235,-0.048419463001486654,0.0034964400050226767,0.003801995970668864,0.004993257944445093,-0.0249635399886506,-0.04281120374259639,-0.10100184880032226,-0.1013718609666806,0.0636544249138976,-0.04892568641734696,0.02275594851699125,0.020141220196790707,0.019653175317837123,0.4323882272266266,19663511.2,19922044.6,1.242770670580949,1.2266429219820136,-1183237.7959411347,312.7732421875,321.10076599121095,327.7650848388672,318.2085625276113,322.752645337739,-0.03369032717642506,-0.07788894148150582,33.03628195249705,-3.552323361314393,-0.06271446391527324,-3.48960889739912,350.2251837889184,305.304985888816,327.7650848388672,0.13704997871321659,-0.06832508996219605,1
2019-07-31,306.5264892578125,307.4492059284753,298.86792399586443,299.975195264291,22741445,0.014096638354030208,-0.048419463001486654,0.0034964400050226767,0.003801995970668864,-0.00762685863899386,-0.02179021780478807,-0.1079484143935956,-0.09272148237017575,0.02799523771465422,0.021839452384553038,0.024988489134906054,0.01885897983926432,0.020019497057231436,-0.06939369368097492,20047171.6,20427802.6,1.134396684667477,1.1132594848943762,320577.9258130685,311.4076293945312,317.3914459228516,326.19877471923826,316.0845492058297,321.2072971396508,-0.015674439788803896,-0.06030766203324289,29.110576526630197,-4.338402283042171,-0.9178520277406529,-3.4205502553015186,350.0245360812315,302.37301335724504,326.19877471923826,0.14608124376003698,0.08716355035757786,0
2019-08-01,292.6396179199219,305.8806091988056,287.2878719185375,305.2346961962918,40853304,-0.04636229761660493,0.014096638354030208,-0.048419463001486654,0.0034964400050226767,0.004993257944445093,-0.07075856437791306,-0.12787007892921687,-0.13677175357974236,0.06353458705429214,-0.04126358645764902,0.030175243875234414,0.021648897890196066,0.021938339679129927,0.7964251611979802,24246303.8,21507835.5,1.6849291478398452,1.8994614311607507,-1894053.0386696367,306.950927734375,313.10081787109374,323.88045196533204,311.82183442657373,318.4865657853909,-0.04662409695284464,-0.09645791790099811,23.860517160641706,-6.012620208409487,-1.9368056638744198,-4.075814544535067,351.2227866145309,296.5381173161332,323.88045196533204,0.1688421421131372,-0.07129053620016224,0
2019-08-02,284.6119384765625,297.34541593246064,283.320112745872,291.16320362384226,64472348,-0.027815245967788647,-0.04636229761660493,0.014096638354030208,-0.048419463001486654,0.003801995970668864,-0.09967901408573077,-0.1335674375730802,-0.1678132308052528,0.04927868894629525,-0.022500319634288106,0.028606687430003445,0.02200021981092469,0.022046558182003684,0.5781428106769528,33912963.0,23230485.55,1.9011122089214085,2.7753336391197383,-1793314.2177408664,300.6487670898438,308.7132995605469,321.0108047485352,306.8745806174808,315.2604108035977,-0.053340742982288525,-0.11338829015579666,22.55327039274127,-7.896194205721201,-3.1286833722437764,-4.767510833477425,352.13006316018755,289.8915463368828,321.0108047485352,0.19388293447648738,-0.08482862590233517,0
2019-08-05,277.0456848144531,279.4447538285089,269.15646841725663,275.384806044226,48815899,-0.026944213325810484,-0.027815245967788647,-0.04636229761660493,0.014096638354030208,0.0034964400050226767,-0.1266724399595498,-0.1442211476399332,-0.15493927550236675,0.03713569990502717,0.006031119850382623,0.02511600015854794,0.022359844616059367,0.021079101797016896,-0.24283975201275432,40264046.2,24308885.9,1.2123942724862062,2.0081504023185204,-1315305.9963472188,292.6119079589844,304.0443542480469,318.47103118896484,301.45114501693024,311.6209130903459,-0.05319750400148848,-0.1300757127574721,17.262576400271882,-9.885519490555737,-4.480050595906169,-5.405468894649568,355.0546290013728,281.8874333765569,318.47103118896484,0.2297452152921317,-0.06617376162578517,1
2019-08-06,278.1067810058594,280.7365289798026,274.2775127008918,275.7077121847344,30442970,0.003822724562729328,-0.026944213325810484,-0.027815245967788647,-0.04636229761660493,-0.048419463001486654,-0.07983510747488076,-0.11922847416555793,-0.1616132715480636,0.02322495070256736,0.00870149333913986,0.024889465356877173,0.022864060446790218,0.020751824921659046,-0.37637182508919886,41465193.2,25002038.7,0.7341813133044801,1.2176195055645602,116375.08918143205,287.7861022949219,300.27967224121096,315.79054107666013,297.2067151967355,308.4290909870615,-0.03363373426261973,-0.11933150354130706,10.989041742127128,-11.246806333883058,-5.833401743501547,-5.413404590381511,355.96734961571343,275.61373253760684,315.79054107666013,0.2544522606793351,0.031025964466903918,0
2019-08-07,267.4955444335937,279.07565499347885,266.480550512465,279.0295022667004,30820114,-0.03890223440474504,0.003822724562729328,-0.026944213325810484,-0.027815245967788647,0.014096638354030208,-0.12733302403561853,-0.1463486275129282,-0.18153595849942916,0.0470852870005115,-0.0413359796702872,0.019150595500325687,0.02419403412469937,0.021790942434690177,0.012388541591047186,43080927.0,25608953.45,0.7154004369497434,1.2034897896227774,-1198971.2992089642,279.97991333007815,295.6937713623047,312.8240051269531,291.8046841488915,304.53065798196934,-0.04459023059188605,-0.14490083865195647,10.666700063642395,-13.031653287167785,-7.273052052234795,-5.75860123493299,358.01820260720376,267.6298076467025,312.8240051269531,0.288943282737586,-0.0014854032220338333,1
2019-08-08,271.60162353515625,272.6627419413534,263.5278536807169,267.58780088999146,32929233,0.015233463462287914,-0.03890223440474504,0.003822724562729328,-0.026944213325810484,-0.04636229761660493,-0.07189045192958965,-0.1375621511364855,-0.18956509196368498,0.033633408157643346,0.01500002104660565,0.023165371346375446,0.025361536148380912,0.02105402056863048,0.06843319917635604,41496112.8,26252999.05,0.7935498237801205,1.2543036678318091,501626.2677466654,275.772314453125,291.36162109375,309.64755096435545,288.13140040093964,301.3945594632252,-0.015123675218230215,-0.12286849132412092,15.958052971801848,-13.953978313267157,-8.609237304441269,-5.344741008825888,357.1135435377676,262.1815583909433,309.64755096435545,0.30658077175540865,0.09922962349985251,0
2019-08-09,268.8334655761719,274.96952484440857,267.6339171965071,273.4008954860291,23377581,-0.01024427252573944,0.015233463462287914,-0.03890223440474504,0.003822724562729328,-0.027815245967788647,-0.05543854901114753,-0.14959150318910364,-0.19870749105597896,0.02728680981803939,-0.016705980065418808,0.022025006536783135,0.024594218403408023,0.020876842746417875,-0.2900660334238577,33277159.4,26688790.7,0.7025113147127576,0.8759325689492555,-239486.31075654834,272.6166198730469,286.6326934814453,306.3142349243164,284.6226849782546,298.2935029025535,-0.013877196110188561,-0.122360520912145,16.346169674966035,-14.738399657357832,-9.835069775024582,-4.903329882333249,355.469367902398,257.1591019462348,306.3142349243164,0.32094579600733725,0.11875019883623056,0
2019-08-13,261.4517822265625,269.018042260979,260.6674674007974,268.41828203859825,24231272,-0.0278422234986423,-0.01024427252573944,0.015233463462287914,-0.03890223440474504,-0.026944213325810484,-0.056286394059284484,-0.17582889914681998,-0.21302581708289092,0.03193925391927646,-0.025953894642072012,0.022186449180019024,0.02378846495935265,0.021206062290390175,0.03651750794917574,28360234.0,27117057.35,0.854410157546655,0.8935804385869324,-674652.4906803932,269.4978393554687,281.05487365722655,302.77561950683594,280.409793568856,294.7847676000781,-0.029855738911114038,-0.13648337124231513,16.467270120444567,-15.773868047057363,-11.02282942943114,-4.751038617626223,354.21380269617043,251.33743631750144,302.77561950683594,0.33977757702629785,0.0983155438425188,1
2019-08-14,267.3571472167969,268.7412221808182,262.51288484272203,263.02036773256566,18523649,0.022335517283415464,-0.0278422234986423,-0.01024427252573944,0.015233463462287914,0.003822724562729328,-0.03865290069585181,-0.11540214968946338,-0.20474816801561824,0.023295944779982664,0.01648837891003473,0.026522013399087756,0.024683108745879218,0.021941739983433867,-0.23554780780802598,25976369.8,27230648.0,0.7130961386298096,0.6802500256328825,413735.28239142156,267.34791259765626,277.56700744628904,299.33388671875,278.0365851412089,292.1726132778609,3.454157936322311e-05,-0.10682632645597545,22.774448739860745,-15.934290027834038,-12.00512154911172,-3.9291684787223176,350.5689038282444,248.09886960925564,299.33388671875,0.3423268756579778,0.18794057945159223,1
2019-08-16,268.41827392578125,270.1714299686285,262.3283382661893,265.69627664214624,20047399,0.003961092855536131,0.022335517283415464,-0.0278422234986423,-0.01024427252573944,-0.03890223440474504,0.003449513501772028,-0.1243227475194788,-0.21885071844529136,0.029219663727544337,0.0102447701489665,0.020151841613170234,0.023667690983576926,0.02084977316239631,0.08225971027630674,23821826.8,27355759.1,0.8415559045203032,0.7328401645414402,79409.60895098218,267.53245849609374,273.7561859130859,295.5738159179688,276.2878012838584,289.9102952443295,0.003311057785911453,-0.09187397709046075,22.30774514717575,-15.793741129687817,-12.76284546522694,-3.0308956644608767,344.0900275226848,247.05760431325274,295.5738159179688,0.3282849088241351,0.22013950498200213,0
2019-08-19,264.6812438964844,269.80230940597284,263.89692920932714,269.43322842350887,19831459,-0.01402023869435593,0.003961092855536131,0.022335517283415464,-0.0278422234986423,0.015233463462287914,-0.02547989054187705,-0.09553858162529472,-0.2111921345812997,0.022311290780223404,-0.017636965398919093,0.01909211031250739,0.020663094704241488,0.02068179582360172,-0.010771472149579076,21202272.0,27262779.25,0.9353459383975453,0.7274188305654861,-278041.78883733315,266.14838256835935,270.96034851074216,292.030583190918,274.17751812251765,287.5075284492967,-0.0055124838923195085,-0.09365231201334034,20.26663515117737,-15.801749475304177,-13.37062626724239,-2.4311232080617877,338.5655771705322,245.49558921130372,292.030583190918,0.31869945586617904,0.2061422280787807,0
2019-08-20,261.77471923828125,265.1887538744044,258.9604166208659,265.0964765795737,23204417,-0.011041965114560242,-0.01402023869435593,0.003961092855536131,0.022335517283415464,-0.01024427252573944,-0.026256948043139272,-0.08023984995331412,-0.2030898563768817,0.023792737784847657,-0.012530371524177302,0.01914844574644743,0.01971923496586352,0.02056324861937727,0.17008118263008276,21167639.2,27312341.45,1.0962213018067692,0.8495945703695792,-256222.36301770865,264.73663330078125,268.67662658691404,288.6949630737305,271.9224637799292,285.0567847149142,-0.011188153394452227,-0.09324805514038015,18.599786282842132,-15.859806419956499,-13.868462297785213,-1.9913441221712862,333.7679163079963,243.62200983946468,288.6949630737305,0.3122531321944437,0.20137031297315056,0
2019-08-21,255.9615936279297,263.5278814378113,254.94659967893423,263.4356041407976,28226325,-0.022456875308467482,-0.011041965114560242,-0.01402023869435593,0.003961092855536131,-0.0278422234986423,-0.020998857043075136,-0.0761033011600385,-0.20934874336748344,0.03352566155433052,-0.02837129983718253,0.01765849856498118,0.019295961996230918,0.02070336789027791,0.21642034790186715,21966649.8,27739555.8,1.284962671003204,1.0175478368691109,-633875.0609412784,263.6385955810547,266.5682174682617,285.3062858581543,269.02048738865653,282.2858141352014,-0.02911941605592694,-0.10285329726248627,20.758016885489468,-16.188279215367913,-14.332425681301753,-1.85585353406616,329.4685697026165,241.1440020136921,285.3062858581543,0.30957806423107237,0.16776296790293446,0
2019-08-22,247.7955474853516,256.79203490967694,246.6421516617201,256.79203490967694,27728925,-0.032423407478755766,-0.022456875308467482,-0.011041965114560242,-0.01402023869435593,0.022335517283415464,-0.07316654869743577,-0.10899135005222749,-0.21522495185381407,0.04096071681254421,-0.035034137361346675,0.013556700423117699,0.020227815464054506,0.02101884483181359,-0.01762184769005526,23807705.0,27728194.8,1.1647038217249415,1.000026334206221,-899066.2342228577,259.7262756347656,263.53709411621094,281.90838317871095,265.16140740623746,279.0010268352157,-0.045935776502610604,-0.12100681543668079,14.619179593243771,-16.912570365991485,-14.848454618239701,-2.0641157477517833,326.66047546789093,237.15629088953094,281.90838317871095,0.31749387360935755,0.11886881765294553,1
2019-08-23,250.1485137939453,253.97778263233525,242.39769881136857,246.45764683471063,35212444,0.00945079580205416,-0.032423407478755766,-0.022456875308467482,-0.011041965114560242,0.003961092855536131,-0.06806451686254267,-0.06484979283067949,-0.2017077421683401,0.04629283478576064,0.01497566420290461,0.015569060142488662,0.018680387241403876,0.021551043542037126,0.26988132428502,26840714.0,28447659.85,1.31190414681219,1.237797561756209,332785.6179352672,256.07232360839845,261.8023910522461,278.7480812072754,262.4317903858207,276.2531684503328,-0.023133346591223902,-0.10260005123430294,20.271126931225865,-17.099598081993975,-15.298683310990556,-1.8009147710034181,323.0749505735568,234.42121184099398,278.7480812072754,0.3180425075882063,0.1774014517356688,1
2019-08-26,258.54522705078125,265.7424059482482,249.13350557648263,265.7424059482482,64066440,0.03301584156523061,0.00945079580205416,-0.032423407478755766,-0.022456875308467482,-0.01402023869435593,-0.02318266589416096,-0.04807186464658586,-0.17902114667314506,0.06423982589515514,-0.027083290947808068,0.02620517027796222,0.02161643632765154,0.023487562421865584,0.8194261097014452,35687710.2,30658099.7,1.795196151307012,2.089706818978086,2115207.432688353,254.84512023925782,260.4967514038086,275.9291862487793,261.7251425067226,274.5666978408517,0.014519041243754804,-0.06300152381243407,31.85613532287921,-16.381439273963565,-15.515234503585159,-0.8662047703784062,317.6645352967162,234.1938372008423,275.9291862487793,0.30250768043296544,0.29173578759301977,1
2019-08-27,263.6201171875,265.7423538889562,260.7596903853529,262.05148786272065,45164811,0.01943847859379063,0.03301584156523061,0.00945079580205416,-0.032423407478755766,-0.011041965114560242,0.007049565193264495,-0.019392482916881115,-0.16608303543587954,0.01890092287630455,0.005985958475462272,0.02785200500198862,0.022810095585185184,0.024215330609519584,-0.29503167336908376,40079789.0,32109387.65,1.1268724743036946,1.4065920998652244,877935.2118160996,255.21419982910157,259.9754165649414,273.30405502319337,262.069683357773,273.5241663500563,0.0329367149791322,-0.0354328362777917,40.319316081330875,-15.22726162971179,-15.457639928810487,0.230378299098696,310.7821945127797,235.82591553360703,273.30405502319337,0.2742596664832202,0.37080551532735306,0
2019-08-28,262.8819580078125,264.49671208422296,260.3906400425107,264.49671208422296,18979998,-0.0028040142598161994,0.01943847859379063,0.03301584156523061,0.00945079580205416,-0.022456875308467482,0.027036729541316973,0.00547013207969127,-0.17132057436888837,0.015619451684052908,-0.006105006234997287,0.02486974949758544,0.02095166556634577,0.024083719496212668,-0.5797613766168533,38230523.6,32205363.4,0.4964618899438772,0.5893427676708036,-53220.185043282945,256.5982727050781,260.1184341430664,270.5866539001465,262.2173696577802,272.51062269841407,0.024488416217659292,-0.028474042534179067,38.97057327983772,-14.208345841515666,-15.207781111351522,0.9994352698358568,302.0537620936166,239.1195457066763,270.5866539001465,0.2325843328923558,0.3775754059609967,0
