Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2020-08-31,808.777099609375,827.8512313051073,796.5836043560646,814.5690311184657,12808355
2020-09-01,796.1915893554688,814.351163557122,794.4060710147924,806.7302302083255,6907773
2020-09-02,804.7706298828125,806.8609644709502,795.6255090886897,796.9319549164215,5678118
2020-09-03,814.8302612304688,826.8931430703163,804.7706388763972,806.948048613617,8827948
2020-09-04,800.5465087890625,809.5609641024442,796.4529677308403,796.9319872552302,8650342
2020-09-07,805.6851196289062,807.8625293101688,795.2335531588458,800.3287237086498,6700385
2020-09-08,818.0964965820312,829.15775031156,806.1207412597792,809.9530042266699,12891964
2020-09-09,808.0367431640625,823.9318340427951,806.5125563674717,814.3512313213672,5528947
2020-09-10,818.7496337890625,820.4480240886459,805.4674338237209,814.6125551113331,5171884
2020-09-11,823.6705932617188,831.0302490487492,810.867412951651,814.264193517794,6671903
2020-09-14,852.151123046875,863.1687847709663,825.9350770836934,833.5124738414082,21871587
2020-09-15,855.6785278320312,865.7381506406906,846.2721279740566,853.1091735941211,11608203
2020-09-16,872.488037109375,875.8848173895886,855.2865010645434,858.7703564660283,10059251
2020-09-17,880.5444946289062,889.2541335470952,866.6090723598038,866.6090723598038,15628241
2020-09-18,872.8364868164062,887.3380037422411,870.1800044146664,880.5444960073027,12897633
2020-09-21,879.5865478515625,897.9638666323547,871.3994651461405,871.8349471377178,14140637
2020-09-22,877.4961547851562,890.5606136653323,863.2994534339156,878.8026006731739,12625762
2020-09-23,888.1654663085938,903.1895940789525,878.0187152752794,888.5138731438482,13486204
2020-09-24,849.5381469726562,878.8025106010567,844.8349209940783,873.5767275845985,14427432
2020-09-25,880.9364624023438,883.9412985407854,849.1898170707385,849.8865775708102,13311078
2020-09-28,880.0219116210938,885.0299538514527,869.65742035015,883.8541207365016,8554526
2020-09-29,878.8025512695312,895.350864920791,874.5348070114925,886.64122615697,8708463
2020-09-30,878.1493530273438,891.8234969024996,875.3187203495963,878.8025759529778,8048817
2020-10-01,886.3364868164062,894.0444965260971,881.1977782369984,888.9057879466892,5563358
2020-10-05,913.3798828125,918.7799232769341,886.6848687353566,886.6848687353566,14212509
2020-10-06,919.52001953125,923.22161563166,898.2684818321908,918.8667966900013,9090819
2020-10-07,928.9265747070312,933.673285355981,901.8831035318268,910.0701853201703,9284008
2020-10-08,952.5731811523438,978.9634300230256,947.957136243359,949.3506572287348,21482613
2020-10-09,963.9827880859375,969.6440528547571,948.0005171065945,953.7924477107673,10567867
2020-10-12,986.0182495117188,992.8988858617214,968.5989708123903,978.0924989672923,14633537
2020-10-13,1008.4019775390625,1015.5874292266124,989.023032078701,989.023032078701,17523825
2020-10-14,990.2860107421875,1014.5859262009487,985.1473021755354,1012.0601094832206,16649573
2020-10-15,965.2456665039062,1032.9631044201515,951.5279861543131,1027.7373214298302,44288251
2020-10-16,982.0116577148438,989.3712590965754,955.3601874255487,970.1229809053523,18365685
2020-10-19,980.6182250976562,992.0278303284492,971.3860295032295,988.5439749102633,12902123
2020-10-20,990.7212524414062,996.9921488304321,966.7697496351306,974.521348170743,10448776
2020-10-21,1000.1712646484375,1005.3970474807388,988.5439191103319,993.9003677772055,19811433
2020-10-22,983.3617553710938,1008.5761157369876,978.7891952608873,994.6406944487392,11271335
2020-10-23,988.1596069335938,999.1636114651482,986.0908755738578,997.4029707400995,9069862
2020-10-26,979.3121337890625,994.4096462531312,971.1252206540659,987.9393144716614,6309368
2020-10-27,960.2974243164062,976.8914412836614,948.2370786061306,973.3701599129556,10172479
2020-10-28,947.708740234375,972.5337265216918,941.9866590192665,964.3907647924992,7608392
2020-10-29,946.2122802734375,952.5065920923057,933.227555473658,941.9427481874003,6935616
2020-10-30,933.6676635742188,953.9150299296095,926.4050212945677,943.7033362164763,8800386
2020-11-02,943.9674072265625,950.7017708861165,925.3045542375027,937.5410266883508,7183119
2020-11-03,935.3844604492188,950.2178373234822,930.9387995567763,943.7034450353326,7204782
2020-11-04,963.0263061523438,982.437410884037,939.1256970445048,940.1820383728956,15702690
2020-11-05,971.87353515625,988.599619547526,967.471934000651,977.0674460120499,9568890
2020-11-06,979.5763549804688,986.9270075517098,961.0455707942493,975.3948338066585,8807127
2020-11-09,1000.5283203125,1008.8473061616318,986.9713629434334,994.1459966042348,10160320
2020-11-10,960.4735107421875,980.5447491984452,948.9852877896575,980.5447491984452,15622869
2020-11-11,988.1596069335938,991.5488188371161,956.908234063979,964.8311173266982,12514800
2020-11-12,983.9778442382812,1005.3256078014916,980.4565636505353,993.0891362668831,9180976
2020-11-13,989.6560668945312,997.402928742945,983.3178035356307,985.9587645120022,6363212
2020-11-14,997.7988891601562,1003.2569388846898,995.7301581793329,1000.9240688590967,1136144
2020-11-17,989.2158813476562,1007.9667467831207,979.4884064775566,1007.7466667074038,12813968
2020-11-18,977.6398315429688,997.138841802693,969.6288301936205,993.4415392268268,9839468
2020-11-19,965.4912719726562,981.2929780941796,962.894370117912,968.3523128971251,10092343
2020-11-20,971.301513671875,976.2753455358287,960.5175885295721,973.6343842764893,8063554
2020-11-23,1003.4331665039062,1007.7908168738868,970.0690025148438,972.7540226658717,10546363
2020-11-24,1003.6091918945312,1016.6819267387391,997.710981461456,1007.9667343556094,8515426
2020-11-25,982.12939453125,1006.646294151534,978.255963599381,1000.9242120247434,8958701
2020-11-26,979.9725341796875,985.9146963211333,966.855847421425,985.9146963211333,10962256
2020-11-27,968.3523559570312,986.8390827525747,960.4294730446555,984.1981217817827,25306145
2020-12-01,1001.6724853515625,1003.7852756765791,972.7980424462677,972.7980424462677,8933802
2020-12-02,1004.3575439453125,1010.1235779629529,986.8391468752237,998.2833118256054,6741637
2020-12-03,991.6365966796875,1009.7272188687366,988.3353960948942,1009.7272188687366,16212632
2020-12-04,998.8555297851562,1000.9242611634382,981.5572130142775,990.3604167184415,10564055
2020-12-07,1006.6463012695312,1015.0093444370524,1000.0438987688565,1009.991561520931,7792141
2020-12-08,1015.317626953125,1027.3340232676064,1007.9669722719875,1007.9669722719875,12308330
2020-12-09,1034.55224609375,1038.3376659016844,1018.530461592411,1028.2580426931274,10039346
2020-12-10,1027.9937744140625,1031.4270442215718,1012.3680929789526,1018.8824830694414,9488782
2020-12-11,1023.9885864257812,1031.6913894754193,1016.9900826393592,1020.9074652059261,10574009
2020-12-14,1025.1771240234375,1032.2636384849482,1010.7838000872065,1029.4466563014007,6728187
2020-12-15,1016.4179077148438,1024.4288018261318,1014.1290961774737,1017.6503777614232,6905926
2020-12-16,1026.1893310546875,1029.0064204921753,1015.5374769134664,1021.171548327468,7788404
2020-12-17,1020.4673461914062,1029.0065183931567,1017.826385039295,1026.3655572410455,6658153
2020-12-18,1047.4052734375,1051.9828966141033,1034.9046590597186,1041.2869820726494,15995676
2020-12-21,1036.4012451171875,1064.9675989808431,1014.1731551198606,1045.8206303692841,10858352
2020-12-22,1074.4310302734375,1077.3800820720362,1035.3447836733826,1040.5386954389212,10901851
2020-12-23,1103.0853271484375,1108.1911200982577,1083.2781216149863,1089.8364644627864,15878346
2020-12-24,1088.1199951171875,1100.3124102877798,1079.272732749329,1100.3124102877798,7313885
2020-12-28,1091.861328125,1098.639751556463,1088.075907791497,1090.2326495757873,4607051
2020-12-29,1100.66455078125,1104.3177941793053,1087.1956067576748,1087.1956067576748,6878105
2020-12-30,1097.5833740234375,1103.305455874379,1089.968582068067,1103.041316804562,5194690
2020-12-31,1105.5062255859375,1107.7950367699373,1090.7168022322983,1094.2380832725962,7430470
2021-01-01,1109.599609375,1114.0452695948306,1105.5062062061872,1107.3548572277425,4253550
2021-01-04,1134.0726318359375,1135.6131923682199,1110.2159730853582,1117.1264659808303,7208454
2021-01-05,1138.9583740234375,1143.5359963052456,1122.4523694578306,1128.5705521657621,8145280
2021-01-06,1128.6585693359375,1146.1769637767932,1116.2901343186134,1144.4163232794403,7161715
2021-01-07,1111.0960693359375,1142.3474338318001,1105.2419190015642,1140.894884130647,10954918
2021-01-08,1155.068359375,1159.2059296743757,1125.2695357392688,1125.2695357392688,13186251
2021-01-11,1211.4967041015625,1217.791015480157,1179.6291535352227,1181.4778045970766,20528626
2021-01-12,1207.5794677734375,1213.081470086967,1197.2357034240022,1213.081470086967,8309868
2021-01-13,1221.1365966796875,1226.11042897087,1197.2358737375075,1209.4282911065318,14442997
2021-01-14,1206.4788818359375,1218.3632050061565,1160.6581706285956,1197.2355193702117,27521697
2021-01-15,1183.98681640625,1201.153063298787,1179.6292736409982,1197.235680710267,15018441
2021-01-18,1155.024169921875,1179.629076709147,1149.6981896881687,1177.8684362961483,8861765
2021-01-19,1159.0736083984375,1171.7061817280312,1154.9800979918687,1162.0226595649897,5585744
2021-01-20,1179.144775390625,1187.0237051659822,1162.5068106167055,1162.5068106167055,8225838
2021-01-21,1179.364990234375,1198.1599134497121,1175.227528063781,1188.4323317498906,6142421
2021-01-22,1180.3775634765625,1193.7144387646922,1167.7890464824043,1168.185147670167,9646591
2021-01-25,1166.5125732421875,1186.583921909131,1155.8607175958405,1184.030971185381,6542611
2021-01-27,1145.296630859375,1168.6691761875868,1131.2995175680549,1161.6705658114433,8133665
2021-01-28,1123.46484375,1141.2913317270973,1120.2517602809414,1137.197927864108,4660690
2021-01-29,1090.760986328125,1136.6256556459916,1083.6743644373792,1132.3120643847108,12183519
2021-02-01,1109.995849609375,1125.005245731887,1092.4774547493232,1100.8845563097436,8880279
2021-02-02,1119.107177734375,1139.4866141052723,1112.3727059690884,1126.8099803343166,6892490
2021-02-03,1130.9034423828125,1147.937617904773,1120.6476898717608,1124.7412005689066,8182968
2021-02-04,1126.2379150390625,1138.6064600035766,1119.8116404085486,1131.2117469360767,5032240
2021-02-05,1119.85546875,1134.5128237163976,1110.9642549215084,1132.444092435958,5477481
2021-02-08,1147.541748046875,1153.219771878215,1122.8487168173,1131.6519211827826,6921922
2021-02-09,1149.3021240234375,1172.5865512190387,1142.523593747769,1150.490534846669,7965949
2021-02-10,1141.335205078125,1148.2456975542023,1129.9790523514478,1140.7190238869975,5951207
2021-02-11,1137.9459228515625,1140.89497401597,1129.494870462155,1134.7327326439702,4673317
2021-02-12,1153.0435791015625,1165.324004378613,1145.780936581356,1148.8179986508705,5797875
2021-02-15,1152.91162109375,1169.4176284182483,1150.6667611132243,1162.022915644676,4363513
2021-02-16,1135.9654541015625,1161.8028360866476,1132.0920228887508,1156.740993838117,6896421
2021-02-17,1127.954345703125,1139.574529672526,1122.408285308977,1135.9652382472548,4575741
2021-02-18,1137.7698974609375,1149.6982801822862,1122.4083516327833,1123.2886719085736,6437551
2021-02-19,1136.757568359375,1143.976151339578,1123.992924885405,1140.9830410327988,5389696
2021-02-22,1113.7813720703125,1151.9433489200894,1109.2037487898617,1140.0149640340246,7371303
2021-02-23,1114.79345703125,1136.4933713221178,1107.0467037947092,1119.0190369500622,6612942
2021-02-24,1121.7923583984375,1123.817030895439,1102.161169974402,1109.2477923663805,4537258
2021-02-25,1122.0120849609375,1144.1961096536252,1119.767225604471,1134.2484490203983,8788221
2021-02-26,1103.3052978515625,1121.7920211837343,1095.7785175105098,1117.1262813583749,15132388
2021-03-01,1115.3658447265625,1130.7714503167083,1108.3232821710671,1112.1087025290365,5756286
2021-03-02,1148.3779296875,1153.2196917521082,1126.1057812059096,1128.7908013352219,10461434
2021-03-03,1182.75439453125,1185.7914566139111,1151.458964551593,1161.3185090312531,9056399
2021-03-04,1171.1341552734375,1200.6248869768604,1167.2167727031958,1175.2276663901384,12041941
2021-03-05,1159.1175537109375,1179.6290571669563,1148.861909443889,1169.5053749599265,6486176
2021-03-08,1175.8878173828125,1184.9991108147522,1159.5578331575844,1166.2483532735523,5119392
2021-03-09,1184.5150146484375,1188.8284981205222,1160.9223877834072,1170.3858309444852,6518173
2021-03-10,1204.41015625,1209.560008154973,1192.8339236171678,1194.5065535631416,7925984
2021-03-12,1210.308349609375,1225.1417252536396,1206.0828766227546,1208.6797785376261,9462061
2021-03-15,1209.2080078125,1214.7540689860443,1195.9151920576803,1206.038876053752,6658635
2021-03-16,1218.3634033203125,1237.7304516389881,1215.282281996887,1220.1681030798554,9352771
2021-03-17,1221.0042724609375,1232.4484365142844,1216.602670901958,1225.625954097866,7626744
2021-03-18,1177.076171875,1226.946334982818,1156.300635695018,1226.946334982818,10961755
2021-03-19,1183.5465087890625,1193.009951409885,1160.2620813250076,1170.8259242505767,12767112
2021-03-22,1206.7430419921875,1211.320664308968,1176.1958648328152,1188.5203483359587,4862758
2021-03-23,1207.4031982421875,1217.7029014694006,1196.8833075067575,1208.195400443542,7165335
2021-03-24,1191.733642578125,1206.4349490534235,1185.1312401261687,1195.3429344263322,6134303
2021-03-25,1174.1712646484375,1190.6332113514952,1168.713214286175,1185.5713696026812,8749994
2021-03-26,1176.283935546875,1194.3305015997794,1172.586633291157,1183.7666580566158,4922071
2021-03-30,1219.5078125,1232.4484785402813,1176.240046207622,1185.7034898821278,10546381
2021-03-31,1204.322265625,1221.8846131538799,1200.1407440742212,1216.6026911950014,8220987
2021-04-01,1219.4195556640625,1225.0536267024227,1206.919051217892,1214.841933392189,5675155
2021-04-05,1241.1636962890625,1254.4565122246502,1221.0043385653262,1224.52562000315,9479572
2021-04-06,1242.176025390625,1255.336771135885,1238.1264659665671,1252.6958101867913,5793571
2021-04-07,1259.0341796875,1263.2157015429689,1238.2586399609468,1241.471830878925,5879234
2021-04-08,1267.5291748046875,1277.9609489690665,1250.935158480307,1258.858041257452,5654434
2021-04-09,1268.5858154296875,1280.8662426063622,1258.902290571495,1280.8662426063622,6052712
2021-04-12,1255.1168212890625,1300.7174613927093,1245.6533769062062,1297.5922809609524,20384532
2021-04-13,1229.9395751953125,1263.4797584027474,1210.4404583199982,1261.4990376527692,14855206
2021-04-15,1197.89599609375,1202.8698278949166,1162.022939440566,1172.8509234515661,25342491
2021-04-16,1191.733642578125,1206.78709867639,1185.4393307483979,1201.6372462560596,10879878
2021-04-19,1199.4805908203125,1214.5779995455803,1172.8948505559376,1179.629323034113,12508028
2021-04-20,1189.620849609375,1213.9617280860366,1181.7420256855933,1213.9617280860366,8560766
2021-04-22,1189.40087890625,1201.46133294354,1184.1630154755971,1193.3183691890542,6622446
2021-04-23,1174.1712646484375,1187.0239195967097,1171.7063248124512,1182.2701684621502,7316262
2021-04-26,1182.75439453125,1189.576876928249,1162.9031285723656,1172.8067320518805,7088606
2021-04-27,1187.112060546875,1191.0735023507023,1179.7614066919707,1184.9112595447489,3636115
2021-04-28,1193.7142333984375,1196.7953542073567,1183.6785612714787,1195.474873860677,4879234
2021-04-29,1194.0223388671875,1205.1584114218251,1189.6647966532266,1204.2780911797347,5412357
2021-04-30,1192.2618408203125,1209.472146593651,1184.8231768703517,1185.175326501452,8354677
2021-05-03,1190.237060546875,1198.1158839558777,1177.8685178052642,1180.3334575384226,4560337
2021-05-04,1170.2978515625,1192.7899711977664,1165.632110895416,1191.953709880542,4887060
2021-05-05,1180.9498291015625,1183.0626195761258,1168.8894824782858,1180.5976794456374,3939788
2021-05-06,1198.6439208984375,1201.372891930784,1177.3402157880403,1184.0306275818127,4810090
2021-05-07,1190.6773681640625,1208.7239358814727,1187.11202765501,1201.901452963915,4991435
2021-05-10,1179.2330322265625,1190.9852860554715,1175.2715911070898,1188.3002663123307,7195348
2021-05-11,1171.398193359375,1180.5094866973957,1166.5123728573353,1176.900195068442,6420988
2021-05-12,1168.184814453125,1170.825774847518,1157.1808128098214,1170.825774847518,5241898
2021-05-14,1158.853759765625,1168.0530646731775,1154.364147358403,1168.0530646731775,4824609
2021-05-17,1170.2978515625,1175.18356484798,1162.2869581655425,1162.2869581655425,5017129
2021-05-18,1179.6292724609375,1183.6787245906223,1170.3859087588182,1177.868631755772,5620150
2021-05-19,1176.98828125,1194.9907890147208,1173.6870800123877,1181.3898829001496,4435878
2021-05-20,1179.012939453125,1187.6400133214966,1175.227519439831,1187.0238321383868,4490092
2021-05-21,1192.3939208984375,1195.0348819635503,1185.2192885126847,1186.2316784131742,4969733
2021-05-24,1186.7156982421875,1199.8764423547975,1184.1186891544971,1194.286430531544,4225371
2021-05-25,1198.6439208984375,1204.2779914735463,1192.3496101964242,1195.4747897814882,4099340
2021-05-26,1230.027587890625,1232.4484688115047,1199.0403550877556,1204.1902075545224,6850024
2021-05-27,1234.42919921875,1246.753684003248,1225.1417766288973,1236.1457809007707,15365391
2021-05-28,1236.8941650390625,1244.7729892781776,1229.015233338966,1241.0316277474617,4261312
2021-05-31,1240.186279296875,1247.0823823745798,1230.6207169632848,1247.0823823745798,4429904
2021-06-01,1234.3580322265625,1246.6375894033954,1226.750137806195,1245.7477695679897,4791325
2021-06-02,1226.7501220703125,1238.584660557052,1214.6040597487086,1228.6187219765782,9272276
2021-06-03,1236.5382080078125,1244.858002094692,1225.3264993342227,1235.1589437566838,5115645
2021-06-04,1232.9788818359375,1242.9893550263232,1225.8603231227744,1240.364321328493,4194328
2021-06-07,1236.5382080078125,1238.6292629848542,1225.5489543024312,1237.7394431120204,5154576
2021-06-08,1257.270751953125,1265.1012090745428,1241.7879754503242,1242.1883508831102,7360630
2021-06-09,1259.3619384765625,1267.9931466228882,1249.8408019576455,1257.671259223617,5394317
2021-06-10,1267.3704833984375,1271.5525933362621,1262.6543946425165,1267.1034939893893,3496575
2021-06-11,1287.48046875,1291.6625789412817,1271.9530459160198,1272.5314505902854,6140828
2021-06-14,1300.7388916015625,1314.2641118637675,1293.308807864144,1308.9251919780652,7132294
2021-06-15,1311.5054931640625,1313.3740931171444,1301.806435115435,1302.6962549617203,5403104
2021-06-16,1317.4674072265625,1325.3422921255774,1305.810787508528,1310.4378078388531,7661710
2021-06-17,1330.5477294921875,1337.0878839818208,1312.5733024806775,1312.5733024806775,7677951
2021-06-18,1337.6661376953125,1348.7888851030746,1323.5179812685233,1342.73806706502,13533974
2021-06-21,1334.996826171875,1339.8908355733147,1320.6706390275504,1328.5010975180908,5454052
2021-06-22,1345.2740478515625,1353.8162962388503,1336.5983047696675,1343.360913550413,6427862
2021-06-23,1337.53271484375,1356.975256632698,1333.528525561883,1356.975256632698,5529809
2021-06-24,1387.406982421875,1395.9048049215821,1344.6956322155095,1349.8566304803442,10785137
2021-06-25,1400.7542724609375,1404.135631117183,1372.9919384117954,1398.7967123676879,9780240
2021-06-28,1398.6187744140625,1406.048747856994,1388.6527277002867,1399.59755444848,5019178
2021-06-29,1390.8328857421875,1400.2649539245465,1387.4069926061065,1389.0087116988348,5913567
2021-06-30,1406.627197265625,1415.7033158675802,1398.8412739382577,1398.8412739382577,6058722
2021-07-01,1388.4747314453125,1403.1122225875179,1387.2734965313064,1403.1122225875179,4814317
2021-07-02,1395.0596923828125,1396.5278083315611,1372.636165574309,1387.1846993165,5166064
2021-07-05,1404.9808349609375,1410.3642878359224,1389.0531485121203,1396.260666681678,4058338
2021-07-06,1390.0765380859375,1411.9216590381186,1385.538478536323,1400.3094664482746,4089574
2021-07-07,1392.212158203125,1397.506651645048,1374.4602951004547,1393.502462197475,4797120
2021-07-08,1388.7860107421875,1402.3557603265658,1378.3306299148796,1395.2372031675477,3326813
2021-07-09,1390.699462890625,1396.9282018298825,1380.11058496977,1384.5596842120967,3436594
2021-07-12,1377.3076171875,1404.1357070791948,1364.7611791715558,1397.5065927215103,4588982
2021-07-13,1374.7271728515625,1384.9156755957686,1367.0303178269412,1384.9156755957686,4456160
2021-07-14,1403.1571044921875,1408.4070639348258,1368.6320468950473,1382.780205860598,5657716
2021-07-15,1406.627197265625,1420.9087400251894,1384.5596225581112,1386.2503019190274,10021355
2021-07-16,1384.0703125,1401.1549196596945,1378.8648878373513,1400.3540600299193,6265593
2021-07-19,1371.8350830078125,1381.801129510059,1368.1424178936406,1374.5045422926073,5669162
2021-07-20,1379.26513671875,1386.0721708593665,1368.5427653624465,1368.8097547336988,5069939
2021-07-22,1414.991455078125,1417.3494993598415,1389.3647090584504,1389.3647090584504,7854575
2021-07-23,1415.2138671875,1422.3769600749592,1410.408927130944,1413.5232964523468,4179719
2021-07-26,1427.1820068359375,1434.0781103240706,1418.4617292994851,1418.4617292994851,4586710
2021-07-27,1425.980712890625,1431.9869963256106,1421.8430292446305,1428.1607278743518,5892859
2021-07-28,1428.694580078125,1430.474219592079,1410.8092246870028,1428.2496701996365,4686788
2021-07-29,1438.8387451171875,1441.5082047556239,1423.800767429878,1423.800767429878,4660873
2021-07-30,1433.054931640625,1444.5336299360965,1429.1842368464966,1432.610021695999,6234257
2021-08-02,1451.7855224609375,1454.6329023419573,1440.7961611531427,1448.13717442387,5553389
2021-08-03,1472.8297119140625,1475.8996554431062,1455.389265292903,1465.5332328913128,5513668
2021-08-04,1467.53515625,1494.8081520769258,1458.4590386591192,1485.1980557637592,6740391
2021-08-05,1471.3614501953125,1482.4396623268976,1465.577621980952,1467.7576368596744,5420536
2021-08-06,1468.3807373046875,1477.6794203166185,1462.8638974414057,1474.4315559978156,3754855
2021-08-09,1480.0372314453125,1483.7298965059185,1464.9992559683262,1477.990602575094,5018477
2021-08-10,1492.4501953125,1494.897199657177,1478.035158621179,1484.2193625167686,6846517
2021-08-11,1492.7174072265625,1498.456702096927,1484.2195837872175,1490.270402517081,4899639
2021-08-12,1503.439453125,1509.5792312272279,1489.5582865159915,1494.1408800295676,5659579
2021-08-13,1523.54931640625,1532.7145031826544,1504.9521707241793,1510.024099797367,5612790
2021-08-16,1516.6090087890625,1530.44564260102,1503.8845411944826,1519.5453491889418,4564109
2021-08-17,1549.7548828125,1556.2060772217617,1500.7258270262296,1516.1641808884128,9510390
2021-08-18,1542.458251953125,1562.0788240659326,1536.7189570845148,1538.4985968726844,6686090
2021-08-20,1542.01318359375,1552.7355556641908,1527.0197416428282,1527.0197416428282,6206972
2021-08-23,1547.1744384765625,1559.9878674841116,1541.1681538124549,1544.504978625848,6189051
2021-08-24,1531.24658203125,1563.4135937462206,1523.9945279855422,1557.184854328905,7602939
2021-08-25,1544.3267822265625,1554.4262151336206,1528.710401441141,1528.710401441141,6153253
2021-08-26,1537.3416748046875,1553.6254211203336,1530.4901055710045,1542.9475831744894,5302248
2021-08-27,1520.5242919921875,1537.341801243583,1517.3208534484993,1534.9393309564102,6698514
2021-08-30,1510.95849609375,1529.2887615369723,1504.1513531642884,1515.4075949207736,6559667
2021-08-31,1518.4329833984375,1526.0409862826573,1500.1027168908208,1512.8271837232185,12255438
2021-09-01,1492.895263671875,1521.1470441049441,1488.802114057658,1521.1470441049441,7801974
2021-09-02,1502.99462890625,1507.6217571200289,1479.4589382302909,1492.5392460722514,6830050
2021-09-03,1513.27197265625,1517.987952137385,1498.812401784732,1509.1788235490428,5339139
2021-09-06,1539.7442626953125,1541.1679527057966,1512.1153133974738,1517.2763118836374,4876026
2021-09-07,1518.611083984375,1543.748494999435,1516.2530396340658,1539.3883559665105,3520341
2021-09-08,1506.6876220703125,1513.4502319290862,1497.5224331873621,1513.4502319290862,4584896
2021-09-09,1505.2193603515625,1508.1558095463424,1496.8106055256137,1500.1474302375927,3331674
2021-09-13,1505.4862060546875,1514.0284547777442,1490.6261495836065,1497.5667877701696,4662374
2021-09-14,1500.36962890625,1509.089797491508,1493.6514461855788,1509.089797491508,4945167
2021-09-15,1522.8822021484375,1526.1300664600856,1503.973529549805,1506.687523653375,4062344
2021-09-16,1514.6959228515625,1529.8228611323534,1505.0858244955284,1526.2190470936926,3246568
2021-09-17,1504.952392578125,1528.7105397062314,1498.8570395600073,1510.0243223989958,7454864
2021-09-20,1501.8822021484375,1519.545101977702,1493.0729651407742,1499.3462376545606,5660743
2021-09-21,1529.1107177734375,1536.4962652038262,1499.0348751630181,1512.6935867071113,4672222
2021-09-22,1527.731689453125,1547.3077257336527,1524.3059048281496,1527.8206497121014,4553892
2021-09-23,1550.555419921875,1552.7354348205286,1531.4687214676399,1541.167778286049,3826090
2021-09-24,1569.5086669921875,1590.9978373584784,1559.3646993251812,1564.3032427719265,8280446
2021-09-27,1531.513427734375,1574.0912850316047,1528.7994337947073,1573.8688300732904,5045337
2021-09-28,1501.21484375,1521.5917372774202,1490.4480467483502,1521.5917372774202,6557197
2021-09-29,1505.797607421875,1513.9394805910563,1472.6518187520774,1476.4335530298395,7792548
2021-09-30,1490.6260986328125,1515.3631327387895,1486.088039336983,1515.3631327387895,6914031
2021-10-01,1481.6834716796875,1493.9629198300943,1478.2131527121837,1481.638937241155,5733906
2021-10-04,1493.784912109375,1502.0157448343261,1481.905840116939,1488.2235386465702,2947154
2021-10-05,1506.2869873046875,1515.3185712967768,1479.7703140555798,1486.8888723913853,4373310
2021-10-06,1489.1580810546875,1520.7021518744143,1485.9991770803229,1514.5623730713419,4271698
2021-10-07,1504.6851806640625,1516.4307577863626,1491.9162891164272,1501.125901703296,5476108
2021-10-08,1533.9158935546875,1540.7230369842214,1511.2700223097372,1517.3652664264184,4738376
2021-10-11,1504.640869140625,1539.3883785911644,1480.393277628134,1496.6770247342997,8840633
2021-10-12,1499.47998046875,1502.9057652551307,1478.8806286879972,1492.2279267808492,7439300
2021-10-13,1520.8800048828125,1524.839768285372,1494.9418438218438,1509.089892174887,7104171
2021-10-14,1526.7083740234375,1587.0826277925394,1511.0919925515338,1560.7439825365639,19655776
2021-10-18,1594.690673828125,1600.7859181068043,1548.286546695853,1548.286546695853,13438109
2021-10-19,1621.3853759765625,1632.374630176499,1585.9260741724538,1614.1333219624798,10324260
2021-10-20,1603.7667236328125,1644.3870199570588,1596.3812843324115,1627.8363931036856,5876115
2021-10-21,1560.4326171875,1614.1332239446729,1554.3817986991194,1614.1332239446729,8779629
2021-10-22,1530.312255859375,1568.9303513205284,1518.9225180752499,1557.095812221997,7369809
2021-10-25,1519.411865234375,1539.1658216360158,1501.303945142191,1532.3142525237072,5905209
2021-10-26,1529.421142578125,1549.9786248274681,1522.419103935256,1535.1216613849867,5871709
2021-10-27,1552.0882568359375,1556.7563923180637,1527.132103632975,1534.2688202556412,5090259
2021-10-28,1529.600830078125,1548.3179728132604,1518.9630389912397,1543.4703399076664,5329972
2021-10-29,1497.1488037109375,1537.4108857345927,1491.1342188619528,1525.202109131994,5875091
2021-11-01,1526.1446533203125,1532.5631615525838,1504.5547869181817,1505.901345498359,3636806
2021-11-02,1524.21435546875,1531.8896725752218,1513.8458119873583,1521.6109873201162,3471772
2021-11-03,1528.343994140625,1541.7646508726255,1525.2020241086177,1534.179081342924,3530713
2021-11-04,1533.9097900390625,1541.3607916889025,1530.5883225565397,1539.565380166842,483407
2021-11-08,1559.763671875,1562.9056418615107,1528.792824865108,1553.0308790467627,5245903
2021-11-09,1564.252197265625,1570.9849900802546,1549.4400530734397,1557.294978023841,4016134
2021-11-10,1562.1427001953125,1571.83785665347,1545.8043896132256,1549.4401417745487,4780368
2021-11-11,1555.993408203125,1561.7835664122908,1534.179114814545,1555.679123526493,4731349
2021-11-12,1598.095703125,1600.4746452356892,1560.257494120251,1564.7010936682932,5069009
2021-11-15,1604.3349609375,1615.8704586842389,1593.8766663299257,1599.801502761789,4354074
2021-11-16,1608.9581298828125,1623.904843607028,1595.2231874741956,1606.8933627342767,6034233
2021-11-17,1604.604248046875,1617.665911755888,1598.5447336715406,1609.1826354637128,4732492
2021-11-18,1597.377685546875,1606.3995628785876,1579.0644657331543,1599.3525944279756,4326924
2021-11-22,1579.423583984375,1602.7639344525808,1572.017511239656,1601.5071244338014,6621839
2021-11-23,1559.22509765625,1568.5163300051972,1535.0767917063313,1557.6091835159034,8436160
2021-11-24,1522.5089111328125,1562.4568159355308,1515.3272653255822,1562.0079630725788,7333061
2021-11-25,1546.208251953125,1549.619467713962,1523.3615771376922,1526.0996232361942,4476260
