date,avg_polarity,avg_confidence
2019-06-16,0.6782150268554688,0.6782150268554688
2019-06-17,-0.946209728717804,0.946209728717804
2019-06-18,0.0,0.0
2019-06-19,0.0,0.0
2019-06-20,0.0,0.0
2019-06-21,-0.96465665102005,0.96465665102005
2019-06-22,0.0,0.0
2019-06-23,0.0,0.0
2019-06-24,-0.3802590072154999,0.3802590072154999
2019-06-25,0.6982433199882507,0.6982433199882507
2019-06-26,0.9434321522712708,0.9434321522712708
2019-06-27,0.0,0.0
2019-06-28,0.8195100426673889,0.8195100426673889
2019-06-29,0.0,0.0
2019-06-30,0.0,0.0
2019-07-01,0.0,0.0
2019-07-02,0.0,0.0
2019-07-03,0.0,0.0
2019-07-04,0.0,0.0
2019-07-05,0.0,0.0
2019-07-06,0.0,0.0
2019-07-07,0.0,0.0
2019-07-08,0.0,0.0
2019-07-09,0.8434919913609823,0.8434919913609823
2019-07-10,0.0,0.0
2019-07-11,0.94856196641922,0.94856196641922
2019-07-12,0.0,0.0
2019-07-13,0.9208943247795105,0.9208943247795105
2019-07-14,-0.8409908413887024,0.8409908413887024
2019-07-15,0.0,0.0
2019-07-16,0.9443941116333008,0.9443941116333008
2019-07-17,0.0,0.8587761521339417
2019-07-18,-0.4869924783706665,0.8413916528224945
2019-07-19,0.6283999880154928,0.9350082874298096
2019-07-20,0.0029792189598083496,0.9488643407821655
2019-07-21,-0.47484350204467773,0.8937784731388092
2019-07-22,-0.011254310607910156,0.9628549218177795
2019-07-23,0.0,0.5931075215339661
2019-07-24,0.0,0.0
2019-07-25,0.8137388825416565,0.8137388825416565
2019-07-26,-0.972279965877533,0.972279965877533
2019-07-27,0.0,0.9430134296417236
2019-07-28,0.0,0.0
2019-07-29,0.0,0.9212706089019775
2019-07-30,0.0,0.0
2019-07-31,0.0,0.0
2019-08-01,0.0,0.5717308819293976
2019-08-02,0.0,0.0
2019-08-03,0.0,0.8651451468467712
2019-08-04,0.0,0.8793015480041504
2019-08-05,-0.39384212096532184,0.9038432637850443
2019-08-06,0.9226874113082886,0.9226874113082886
2019-08-07,0.9139785766601562,0.9139785766601562
2019-08-08,0.43914392590522766,0.8527897298336029
2019-08-09,0.0,0.687574565410614
2019-08-10,0.0,0.0
2019-08-11,0.0,0.0
2019-08-12,0.0,0.0
2019-08-13,0.0,0.0
2019-08-14,0.0,0.0
2019-08-15,0.0,0.0
2019-08-16,0.0,0.0
2019-08-17,0.0,0.0
2019-08-18,0.0,0.0
2019-08-19,0.0,0.0
2019-08-20,0.0,0.0
2019-08-21,0.0,0.0
2019-08-22,0.0,0.0
2019-08-23,0.0,0.0
2019-08-24,0.0,0.0
2019-08-25,0.0,0.0
2019-08-26,0.0,0.0
2019-08-27,0.0,0.0
2019-08-28,0.0,0.0
2019-08-29,0.0,0.0
2019-08-30,0.0,0.0
2019-08-31,0.0,0.0
2019-09-01,0.0,0.0
2019-09-02,0.0,0.0
2019-09-03,0.0,0.0
2019-09-04,-0.8985288739204407,0.8985288739204407
2019-09-05,0.39985718329747516,0.629612386226654
2019-09-06,0.0,0.8196937441825867
2019-09-07,0.0,0.0
2019-09-08,-0.9544589519500732,0.9544589519500732
2019-09-09,0.9381022453308105,0.9381022453308105
2019-09-10,0.0,0.0
2019-09-11,0.0,0.0
2019-09-12,-0.5100966691970825,0.5100966691970825
2019-09-13,0.0,0.0
2019-09-14,0.0,0.0
2019-09-15,0.0,0.816468358039856
2019-09-16,0.04702425003051758,0.7129567265510559
2019-09-17,0.0,0.0
2019-09-18,0.22574440240859986,0.8675067305564881
2019-09-19,0.0,0.6264528036117554
2019-09-20,0.0,0.7547034025192261
2019-09-21,0.0,0.0
2019-09-22,0.0,0.0
2019-09-23,-0.4677962362766266,0.4677962362766266
2019-09-24,0.25627240538597107,0.8001810908317566
2019-09-25,0.5393284757932028,0.7346616188685099
2019-09-26,0.931341826915741,0.931341826915741
2019-09-27,0.0,0.0
2019-09-28,0.0,0.0
2019-09-29,0.0,0.0
2019-09-30,-0.03300556540489197,0.9243731796741486
2019-10-01,0.0,0.8608577847480774
2019-10-02,-0.6347925066947937,0.6347925066947937
2019-10-03,0.0,0.0
2019-10-04,0.0,0.0
2019-10-05,0.0,0.0
2019-10-06,-0.9596225023269653,0.9596225023269653
2019-10-07,0.0,0.8989639282226562
2019-10-08,0.0,0.0
2019-10-09,0.16575486461321512,0.7540664772192637
2019-10-10,0.5567465424537659,0.5567465424537659
2019-10-11,-0.9517512321472168,0.9517512321472168
2019-10-12,0.0,0.0
2019-10-13,0.0,0.924818217754364
2019-10-14,0.8043164908885956,0.8043164908885956
2019-10-15,0.2787617842356364,0.8562994798024496
2019-10-16,0.2756667335828145,0.8595518668492635
2019-10-17,0.0,0.930217444896698
2019-10-18,0.5392050594091415,0.8801094591617584
2019-10-19,0.9218596816062927,0.9218596816062927
2019-10-20,0.6157259345054626,0.6157259345054626
2019-10-21,0.0,0.5729600787162781
2019-10-22,0.9497787952423096,0.9497787952423096
2019-10-23,0.0,0.0
2019-10-24,0.0,0.0
2019-10-25,0.0,0.584080159664154
2019-10-26,0.8966742157936096,0.8966742157936096
